,TIC,sec,ec_long,ec_lat,num_s
7874,153600301,88,131.41255865756716,-46.054419690033875,4
7875,178479222,7,127.25520754562359,-22.361849032687406,3
7876,178479222,61,127.25520754562359,-22.361849032687406,3
7877,178479222,88,127.25520754562359,-22.361849032687406,3
7878,178449163,9,187.3186646526761,-43.83961096774756,4
7879,178449163,10,187.3186646526761,-43.83961096774756,4
7880,178449163,36,187.3186646526761,-43.83961096774756,4
7881,178449163,63,187.3186646526761,-43.83961096774756,4
7882,178549284,7,127.48001928340506,-22.45200054165094,3
7883,178549284,61,127.48001928340506,-22.45200054165094,3
7884,178549284,88,127.48001928340506,-22.45200054165094,3
7885,178645961,7,128.63594131884082,-24.510026952292304,4
7886,178645961,34,128.63594131884082,-24.510026952292304,4
7887,178645961,61,128.63594131884082,-24.510026952292304,4
7888,178645961,88,128.63594131884082,-24.510026952292304,4
7889,104642645,12,265.0661928304498,-8.787952055839266,4
7890,104642645,39,265.0661928304498,-8.787952055839266,4
7891,104642645,92,265.0661928304498,-8.787952055839266,4
7892,104642645,93,265.0661928304498,-8.787952055839266,4
7893,104572330,80,270.12500447269235,19.748757852010403,1
7894,104711664,91,269.0265572866482,4.633599771210366,2
7895,104711664,92,269.0265572866482,4.633599771210366,2
7896,129384168,91,267.8440124723446,-3.640589133093324,2
7897,129384168,92,267.8440124723446,-3.640589133093324,2
7898,129463749,27,296.90436679698706,-22.36567858843853,3
7899,129463749,67,296.90436679698706,-22.36567858843853,3
7900,129463749,94,296.90436679698706,-22.36567858843853,3
7901,129479892,67,295.6608847832727,-27.197160475410023,2
7902,129479892,94,295.6608847832727,-27.197160475410023,2
7903,129462560,27,296.7659345502064,-22.580356724527384,3
7904,129462560,67,296.7659345502064,-22.580356724527384,3
7905,129462560,94,296.7659345502064,-22.580356724527384,3
7906,129489432,16,2.6214120848635982,39.932257387045226,3
7907,129489432,56,2.6214120848635982,39.932257387045226,3
7908,129489432,83,2.6214120848635982,39.932257387045226,3
7909,153723183,4,45.804738740790626,-66.45024229811916,4
7910,153723183,5,45.804738740790626,-66.45024229811916,4
7911,153723183,31,45.804738740790626,-66.45024229811916,4
7912,153723183,32,45.804738740790626,-66.45024229811916,4
7913,153725546,4,48.510299862285486,-64.22892702221719,3
7914,153725546,5,48.510299862285486,-64.22892702221719,3
7915,153725546,31,48.510299862285486,-64.22892702221719,3
7916,153797277,4,46.61907478655758,-66.92349698230441,4
7917,153797277,5,46.61907478655758,-66.92349698230441,4
7918,153797277,31,46.61907478655758,-66.92349698230441,4
7919,153797277,32,46.61907478655758,-66.92349698230441,4
7920,178650755,7,127.63592975995955,-19.885920784193093,4
7921,178650755,34,127.63592975995955,-19.885920784193093,4
7922,178650755,61,127.63592975995955,-19.885920784193093,4
7923,178650755,88,127.63592975995955,-19.885920784193093,4
7924,178709675,10,192.5888585030161,-47.95130404154015,5
7925,178709675,36,192.5888585030161,-47.95130404154015,5
7926,178709675,37,192.5888585030161,-47.95130404154015,5
7927,178709675,63,192.5888585030161,-47.95130404154015,5
7928,178709675,90,192.5888585030161,-47.95130404154015,5
7929,178826090,8,152.83281142268203,-12.28441450582048,5
7930,178826090,35,152.83281142268203,-12.28441450582048,5
7931,178826090,62,152.83281142268203,-12.28441450582048,5
7932,178826090,72,152.83281142268203,-12.28441450582048,5
7933,178826090,89,152.83281142268203,-12.28441450582048,5
7934,178819013,10,209.6394089402057,-29.92379664236662,4
7935,178819013,37,209.6394089402057,-29.92379664236662,4
7936,178819013,37,209.6394089402057,-29.92379664236662,4
7937,178819013,64,209.6394089402057,-29.92379664236662,4
7938,178866096,10,211.32500637441922,-31.966118559915536,3
7939,178866096,37,211.32500637441922,-31.966118559915536,3
7940,178866096,64,211.32500637441922,-31.966118559915536,3
7941,178859846,10,208.45202670889284,-27.492125498325407,3
7942,178859846,37,208.45202670889284,-27.492125498325407,3
7943,178859846,64,208.45202670889284,-27.492125498325407,3
7944,178823687,10,209.9092917603356,-30.018290231619517,3
7945,178823687,37,209.9092917603356,-30.018290231619517,3
7946,178823687,64,209.9092917603356,-30.018290231619517,3
7947,104849956,19,72.30675843721747,31.74671951823301,2
7948,104849956,59,72.30675843721747,31.74671951823301,2
7949,129538376,16,5.7464135958560245,43.499713257598664,5
7950,129538376,56,5.7464135958560245,43.499713257598664,5
7951,129538376,57,5.7464135958560245,43.499713257598664,5
7952,129538376,83,5.7464135958560245,43.499713257598664,5
7953,129538376,84,5.7464135958560245,43.499713257598664,5
7954,129549285,11,233.2635789469207,-27.418634126205596,3
7955,129549285,38,233.2635789469207,-27.418634126205596,3
7956,129549285,65,233.2635789469207,-27.418634126205596,3
7957,129543945,27,296.5347921853623,-25.29885436408293,3
7958,129543945,67,296.5347921853623,-25.29885436408293,3
7959,129543945,94,296.5347921853623,-25.29885436408293,3
7960,129574092,57,8.263010120646051,24.529172652091358,2
7961,129574092,84,8.263010120646051,24.529172652091358,2
7962,129579498,27,297.7926699114295,-21.98631268423709,3
7963,129579498,67,297.7926699114295,-21.98631268423709,3
7964,129579498,94,297.7926699114295,-21.98631268423709,3
7965,129560048,11,234.35478261181888,-29.8090118470978,3
7966,129560048,38,234.35478261181888,-29.8090118470978,3
7967,129560048,65,234.35478261181888,-29.8090118470978,3
7968,129636999,1,310.45812697091526,-23.484443848602027,4
7969,129636999,28,310.45812697091526,-23.484443848602027,4
7970,129636999,68,310.45812697091526,-23.484443848602027,4
7971,129636999,95,310.45812697091526,-23.484443848602027,4
7972,129632742,57,10.081114199969964,27.278407746643683,2
7973,129632742,84,10.081114199969964,27.278407746643683,2
7974,129685810,18,46.22651113570024,24.87338002848477,2
7975,129685810,58,46.22651113570024,24.87338002848477,2
7976,153891265,20,104.55517031390306,55.603776363856014,8
7977,153891265,26,104.55517031390306,55.603776363856014,8
7978,153891265,40,104.55517031390306,55.603776363856014,8
7979,153891265,47,104.55517031390306,55.603776363856014,8
7980,153891265,53,104.55517031390306,55.603776363856014,8
7981,153891265,60,104.55517031390306,55.603776363856014,8
7982,153891265,73,104.55517031390306,55.603776363856014,8
7983,153891265,74,104.55517031390306,55.603776363856014,8
7984,153860833,26,106.25444778476232,53.499280222523346,7
7985,153860833,40,106.25444778476232,53.499280222523346,7
7986,153860833,47,106.25444778476232,53.499280222523346,7
7987,153860833,53,106.25444778476232,53.499280222523346,7
7988,153860833,60,106.25444778476232,53.499280222523346,7
7989,153860833,73,106.25444778476232,53.499280222523346,7
7990,153860833,74,106.25444778476232,53.499280222523346,7
7991,153882140,56,6.743192127841902,48.65398364789864,6
7992,153882140,57,6.743192127841902,48.65398364789864,6
7993,153882140,76,6.743192127841902,48.65398364789864,6
7994,153882140,77,6.743192127841902,48.65398364789864,6
7995,153882140,83,6.743192127841902,48.65398364789864,6
7996,153882140,84,6.743192127841902,48.65398364789864,6
7997,178918886,46,202.17601083752692,-3.0698362838194,2
7998,178918886,91,202.17601083752692,-3.0698362838194,2
7999,178920597,46,201.22747028196974,-0.4867888614066688,2
8000,178920597,91,201.22747028196974,-0.4867888614066688,2
8001,178924969,46,201.84371791275058,-2.193040182850163,2
8002,178924969,91,201.84371791275058,-2.193040182850163,2
8003,178939513,5,60.139774893406575,-49.68564427931744,3
8004,178939513,31,60.139774893406575,-49.68564427931744,3
8005,178939513,32,60.139774893406575,-49.68564427931744,3
8006,178938057,5,60.8079606915773,-46.823468846153624,2
8007,178938057,32,60.8079606915773,-46.823468846153624,2
8008,178953046,5,61.449390817179356,-48.44163172960985,2
8009,178953046,32,61.449390817179356,-48.44163172960985,2
8010,178947400,5,61.80646582292475,-45.92143002788589,2
8011,178947400,32,61.80646582292475,-45.92143002788589,2
8012,178956981,46,201.38024449194864,2.3032698899641635,2
8013,178956981,91,201.38024449194864,2.3032698899641635,2
8014,105070246,80,270.654706639559,20.280706450927493,1
8015,105083750,91,269.15061979216955,1.480361329404085,2
8016,105083750,92,269.15061979216955,1.480361329404085,2
8017,105116346,80,270.72174735217754,18.07937649311167,1
8018,129781038,3,16.344461179791907,-47.995069953784004,2
8019,129781038,30,16.344461179791907,-47.995069953784004,2
8020,129865530,18,47.49653845509591,25.628041054214552,3
8021,129865530,58,47.49653845509591,25.628041054214552,3
8022,129865530,85,47.49653845509591,25.628041054214552,3
8023,129836071,4,35.713412857375346,-57.37178840074263,3
8024,129836071,30,35.713412857375346,-57.37178840074263,3
8025,129836071,31,35.713412857375346,-57.37178840074263,3
8026,154048450,12,261.2241844442822,-8.23207253713967,5
8027,154048450,39,261.2241844442822,-8.23207253713967,5
8028,154048450,66,261.2241844442822,-8.23207253713967,5
8029,154048450,91,261.2241844442822,-8.23207253713967,5
8030,154048450,93,261.2241844442822,-8.23207253713967,5
8031,154091615,14,152.9481698903234,66.71595086424934,10
8032,154091615,15,152.9481698903234,66.71595086424934,10
8033,154091615,16,152.9481698903234,66.71595086424934,10
8034,154091615,21,152.9481698903234,66.71595086424934,10
8035,154091615,22,152.9481698903234,66.71595086424934,10
8036,154091615,41,152.9481698903234,66.71595086424934,10
8037,154091615,48,152.9481698903234,66.71595086424934,10
8038,154091615,49,152.9481698903234,66.71595086424934,10
8039,154091615,75,152.9481698903234,66.71595086424934,10
8040,154091615,76,152.9481698903234,66.71595086424934,10
8041,154095382,16,6.077714656972233,47.16778632354111,5
8042,154095382,56,6.077714656972233,47.16778632354111,5
8043,154095382,57,6.077714656972233,47.16778632354111,5
8044,154095382,83,6.077714656972233,47.16778632354111,5
8045,154095382,84,6.077714656972233,47.16778632354111,5
8046,179069247,54,303.947371313481,13.250428192404339,2
8047,179069247,81,303.947371313481,13.250428192404339,2
8048,179194782,11,224.05624844069018,-27.307380333286385,2
8049,179194782,38,224.05624844069018,-27.307380333286385,2
8050,179103440,11,221.35712606588504,-22.221997810595283,3
8051,179103440,38,221.35712606588504,-22.221997810595283,3
8052,179103440,64,221.35712606588504,-22.221997810595283,3
8053,179197984,9,169.30490867515925,-29.196067017521496,4
8054,179197984,36,169.30490867515925,-29.196067017521496,4
8055,179197984,62,169.30490867515925,-29.196067017521496,4
8056,179197984,89,169.30490867515925,-29.196067017521496,4
8057,179282596,2,353.3961009410688,-39.84202570506145,4
8058,179282596,29,353.3961009410688,-39.84202570506145,4
8059,179282596,69,353.3961009410688,-39.84202570506145,4
8060,179282596,96,353.3961009410688,-39.84202570506145,4
8061,105183074,12,265.293213131702,-11.003807554809079,3
8062,105183074,39,265.293213131702,-11.003807554809079,3
8063,105183074,92,265.293213131702,-11.003807554809079,3
8064,105440452,21,129.68058851981155,30.56935557628336,2
8065,105440452,48,129.68058851981155,30.56935557628336,2
8066,129992389,18,47.55845669754185,22.878113450392416,3
8067,129992389,58,47.55845669754185,22.878113450392416,3
8068,129992389,85,47.55845669754185,22.878113450392416,3
8069,129948345,11,233.46552289392858,-25.189821862075668,3
8070,129948345,38,233.46552289392858,-25.189821862075668,3
8071,129948345,65,233.46552289392858,-25.189821862075668,3
8072,130058911,18,47.19114359526393,21.393503158894998,3
8073,130058911,58,47.19114359526393,21.393503158894998,3
8074,130058911,85,47.19114359526393,21.393503158894998,3
8075,130160780,44,114.73653558009313,3.366045490142601,5
8076,130160780,45,114.73653558009313,3.366045490142601,5
8077,130160780,46,114.73653558009313,3.366045490142601,5
8078,130160780,71,114.73653558009313,3.366045490142601,5
8079,130160780,72,114.73653558009313,3.366045490142601,5
8080,154225293,15,175.06583177452927,58.45014251078939,6
8081,154225293,16,175.06583177452927,58.45014251078939,6
8082,154225293,22,175.06583177452927,58.45014251078939,6
8083,154225293,23,175.06583177452927,58.45014251078939,6
8084,154225293,49,175.06583177452927,58.45014251078939,6
8085,154225293,76,175.06583177452927,58.45014251078939,6
8086,154271808,16,194.3298915848476,55.440514418457965,4
8087,154271808,23,194.3298915848476,55.440514418457965,4
8088,154271808,50,194.3298915848476,55.440514418457965,4
8089,154271808,77,194.3298915848476,55.440514418457965,4
8090,154234114,7,133.42402467928113,-48.16949602202189,5
8091,154234114,8,133.42402467928113,-48.16949602202189,5
8092,154234114,34,133.42402467928113,-48.16949602202189,5
8093,154234114,61,133.42402467928113,-48.16949602202189,5
8094,154234114,88,133.42402467928113,-48.16949602202189,5
8095,154343870,19,96.58024260739366,52.15325858293954,9
8096,154343870,20,96.58024260739366,52.15325858293954,9
8097,154343870,26,96.58024260739366,52.15325858293954,9
8098,154343870,40,96.58024260739366,52.15325858293954,9
8099,154343870,47,96.58024260739366,52.15325858293954,9
8100,154343870,53,96.58024260739366,52.15325858293954,9
8101,154343870,60,96.58024260739366,52.15325858293954,9
8102,154343870,73,96.58024260739366,52.15325858293954,9
8103,154343870,74,96.58024260739366,52.15325858293954,9
8104,154359160,15,177.08772862326558,61.3120745324526,8
8105,154359160,16,177.08772862326558,61.3120745324526,8
8106,154359160,22,177.08772862326558,61.3120745324526,8
8107,154359160,23,177.08772862326558,61.3120745324526,8
8108,154359160,49,177.08772862326558,61.3120745324526,8
8109,154359160,50,177.08772862326558,61.3120745324526,8
8110,154359160,76,177.08772862326558,61.3120745324526,8
8111,154359160,77,177.08772862326558,61.3120745324526,8
8112,154359523,15,175.96229158002464,62.02288013614414,8
8113,154359523,16,175.96229158002464,62.02288013614414,8
8114,154359523,22,175.96229158002464,62.02288013614414,8
8115,154359523,23,175.96229158002464,62.02288013614414,8
8116,154359523,49,175.96229158002464,62.02288013614414,8
8117,154359523,50,175.96229158002464,62.02288013614414,8
8118,154359523,76,175.96229158002464,62.02288013614414,8
8119,154359523,77,175.96229158002464,62.02288013614414,8
8120,154437999,19,98.96992435903117,60.13149239770528,11
8121,154437999,20,98.96992435903117,60.13149239770528,11
8122,154437999,26,98.96992435903117,60.13149239770528,11
8123,154437999,40,98.96992435903117,60.13149239770528,11
8124,154437999,47,98.96992435903117,60.13149239770528,11
8125,154437999,53,98.96992435903117,60.13149239770528,11
8126,154437999,59,98.96992435903117,60.13149239770528,11
8127,154437999,60,98.96992435903117,60.13149239770528,11
8128,154437999,73,98.96992435903117,60.13149239770528,11
8129,154437999,74,98.96992435903117,60.13149239770528,11
8130,154437999,79,98.96992435903117,60.13149239770528,11
8131,179348425,65,243.1144523216767,-17.519178907798555,1
8132,179486821,11,223.05694038261052,-52.795502349268276,5
8133,179486821,37,223.05694038261052,-52.795502349268276,5
8134,179486821,38,223.05694038261052,-52.795502349268276,5
8135,179486821,64,223.05694038261052,-52.795502349268276,5
8136,179486821,65,223.05694038261052,-52.795502349268276,5
8137,105508476,21,137.32334058635263,28.03886589359397,2
8138,105508476,48,137.32334058635263,28.03886589359397,2
8139,105554560,91,271.30587667874534,3.67875764562142,2
8140,105554560,92,271.30587667874534,3.67875764562142,2
8141,105617796,23,181.8489992279328,39.63932051262232,3
8142,105617796,49,181.8489992279328,39.63932051262232,3
8143,105617796,76,181.8489992279328,39.63932051262232,3
8144,105681291,77,196.47552290702677,41.84778306041536,1
8145,105642278,23,194.58230204223142,37.55448774131073,3
8146,105642278,50,194.58230204223142,37.55448774131073,3
8147,105642278,77,194.58230204223142,37.55448774131073,3
8148,105705741,9,176.5248553503901,-43.98413001555273,4
8149,105705741,36,176.5248553503901,-43.98413001555273,4
8150,105705741,63,176.5248553503901,-43.98413001555273,4
8151,105705741,90,176.5248553503901,-43.98413001555273,4
8152,130181474,20,114.19250139405436,7.039129576613467,6
8153,130181474,44,114.19250139405436,7.039129576613467,6
8154,130181474,45,114.19250139405436,7.039129576613467,6
8155,130181474,46,114.19250139405436,7.039129576613467,6
8156,130181474,47,114.19250139405436,7.039129576613467,6
8157,130181474,72,114.19250139405436,7.039129576613467,6
8158,130181866,20,114.34078475713818,6.21661671843353,6
8159,130181866,44,114.34078475713818,6.21661671843353,6
8160,130181866,45,114.34078475713818,6.21661671843353,6
8161,130181866,46,114.34078475713818,6.21661671843353,6
8162,130181866,47,114.34078475713818,6.21661671843353,6
8163,130181866,72,114.34078475713818,6.21661671843353,6
8164,130204157,44,115.09983789309032,3.1005892769802816,5
8165,130204157,45,115.09983789309032,3.1005892769802816,5
8166,130204157,46,115.09983789309032,3.1005892769802816,5
8167,130204157,71,115.09983789309032,3.1005892769802816,5
8168,130204157,72,115.09983789309032,3.1005892769802816,5
8169,130375747,6,117.79728845426095,-68.1400537263584,8
8170,130375747,7,117.79728845426095,-68.1400537263584,8
8171,130375747,8,117.79728845426095,-68.1400537263584,8
8172,130375747,33,117.79728845426095,-68.1400537263584,8
8173,130375747,34,117.79728845426095,-68.1400537263584,8
8174,130375747,61,117.79728845426095,-68.1400537263584,8
8175,130375747,87,117.79728845426095,-68.1400537263584,8
8176,130375747,88,117.79728845426095,-68.1400537263584,8
8177,154481904,16,9.180305253331772,48.16722586287792,8
8178,154481904,17,9.180305253331772,48.16722586287792,8
8179,154481904,56,9.180305253331772,48.16722586287792,8
8180,154481904,57,9.180305253331772,48.16722586287792,8
8181,154481904,76,9.180305253331772,48.16722586287792,8
8182,154481904,77,9.180305253331772,48.16722586287792,8
8183,154481904,83,9.180305253331772,48.16722586287792,8
8184,154481904,84,9.180305253331772,48.16722586287792,8
8185,154475006,14,124.94488494874423,63.53963826229759,10
8186,154475006,20,124.94488494874423,63.53963826229759,10
8187,154475006,21,124.94488494874423,63.53963826229759,10
8188,154475006,40,124.94488494874423,63.53963826229759,10
8189,154475006,41,124.94488494874423,63.53963826229759,10
8190,154475006,47,124.94488494874423,63.53963826229759,10
8191,154475006,48,124.94488494874423,63.53963826229759,10
8192,154475006,60,124.94488494874423,63.53963826229759,10
8193,154475006,74,124.94488494874423,63.53963826229759,10
8194,154475006,75,124.94488494874423,63.53963826229759,10
8195,130380820,80,282.74752282599474,31.580209735640544,1
8196,154561824,14,131.2970701650026,63.17608763221229,10
8197,154561824,15,131.2970701650026,63.17608763221229,10
8198,154561824,20,131.2970701650026,63.17608763221229,10
8199,154561824,21,131.2970701650026,63.17608763221229,10
8200,154561824,40,131.2970701650026,63.17608763221229,10
8201,154561824,41,131.2970701650026,63.17608763221229,10
8202,154561824,47,131.2970701650026,63.17608763221229,10
8203,154561824,48,131.2970701650026,63.17608763221229,10
